194;bunker;2106.00;10.50;2134.00;4.41;0
194;bunker;2120.00;10.60;2071.00;5.97;0
194;bunker;2118.00;10.50;2113.00;2.35;0
194;bunker;2091.00;10.50;2131.00;0.19;0
194;bunker;2183.00;10.60;2115.00;1.39;0
194;bunker;2141.00;10.60;2038.00;4.42;0
194;bunker;2211.00;10.60;2073.00;2.26;0
194;bunker;2158.00;10.50;2101.00;4.92;0
194;bunker;2144.00;10.62;2023.00;0.19;0
194;bunker;2138.00;10.60;2128.00;2.86;0
194;bunker;2141.00;10.50;2111.00;0.70;0
194;bunker;2162.00;10.50;2063.00;1.91;0
194;bunker;2189.00;10.60;2057.00;4.93;0
194;bunker;2189.00;10.62;2134.00;1.31;0
194;bunker;2197.00;10.60;2061.00;3.97;0
194;bunker;2183.00;10.60;2101.00;0.35;0
194;bunker;2178.00;10.50;2069.00;3.37;0
194;bunker;2213.00;10.60;2057.00;6.04;0
194;bunker;2109.00;10.50;2099.00;2.42;0
194;bunker;2197.00;10.75;2042.00;0.26;0
194;bunker;2165.00;10.60;2046.00;0.36;0
194;bunker;2192.00;10.57;2098.00;4.48;0
194;bunker;2088.00;10.50;2106.00;0.86;0
194;bunker;2168.00;10.60;2104.00;3.88;0
194;bunker;2152.00;10.60;2047.00;5.09;0
194;anti_air_building;2154.00;10.62;2049.00;2.93;0
194;anti_air_building;2209.00;10.60;2041.00;5.59;0
194;anti_air_building;2134.00;10.50;2080.00;0.87;0
194;synthetic_refinery;2098.00;10.40;2103.00;4.99;0
194;fuel_silo;2079.00;10.50;2112.00;1.38;0
194;radar_station;2159.00;10.50;2070.00;4.88;0
194;rocket_site;2159.00;10.50;2056.00;5.60;0
194;nuclear_reactor;2170.00;10.70;2121.00;3.44;0
195;arms_factory;2893.00;10.30;1719.00;0.56;0
195;arms_factory;2850.00;10.10;1731.00;2.12;0
195;arms_factory;2843.00;10.30;1686.00;6.24;0
195;arms_factory;2844.00;10.10;1704.00;1.17;0
195;arms_factory;2850.00;10.18;1714.00;5.29;0
195;arms_factory;2869.00;10.10;1711.00;0.57;0
195;industrial_complex;2889.00;10.20;1724.00;3.23;0
195;industrial_complex;2885.00;10.15;1692.00;5.89;0
195;industrial_complex;2851.00;10.20;1737.00;3.73;0
195;industrial_complex;2831.00;10.10;1709.00;3.84;0
195;industrial_complex;2847.00;10.10;1701.00;1.68;0
195;industrial_complex;2865.00;10.30;1692.00;5.80;0
195;air_base;2851.00;10.18;1726.00;0.72;0
195;bunker;2871.00;10.10;1702.00;3.74;0
195;bunker;2840.00;10.30;1687.00;0.12;0
195;bunker;2882.00;10.28;1737.00;4.25;0
195;bunker;2843.00;10.30;1686.00;4.35;0
195;bunker;2883.00;10.10;1722.00;2.19;0
195;bunker;2888.00;10.35;1737.00;4.85;0
195;bunker;2823.00;10.12;1714.00;1.23;0
195;bunker;2825.00;10.30;1686.00;2.79;0
195;bunker;2896.00;10.30;1723.00;0.63;0
195;bunker;2893.00;10.10;1696.00;3.30;0
195;bunker;2846.00;10.23;1747.00;5.96;0
195;bunker;2850.00;10.10;1721.00;2.70;0
195;bunker;2858.00;10.10;1713.00;3.90;0
195;anti_air_building;2875.00;10.10;1711.00;1.74;0
195;anti_air_building;2851.00;10.10;1703.00;4.41;0
195;anti_air_building;2868.00;10.38;1693.00;5.97;0
195;synthetic_refinery;2889.00;10.20;1726.00;2.35;0
195;fuel_silo;2874.00;10.10;1703.00;0.19;0
195;radar_station;2865.00;10.15;1716.00;2.28;0
195;rocket_site;2881.00;10.10;1743.00;4.42;0
195;nuclear_reactor;2830.00;10.30;1689.00;2.26;0
196;arms_factory;3172.00;10.10;1893.00;6.24;0
196;arms_factory;3207.00;10.10;1836.00;1.17;0
196;arms_factory;3184.00;10.10;1859.00;5.29;0
196;arms_factory;3224.00;10.10;1843.00;0.57;0
196;arms_factory;3146.00;10.10;1898.00;3.23;0
196;arms_factory;3209.00;10.10;1827.00;5.89;0
196;industrial_complex;3239.00;10.10;1839.00;3.73;0
196;industrial_complex;3125.00;10.10;1870.00;3.84;0
196;industrial_complex;3159.00;10.10;1868.00;1.68;0
196;industrial_complex;3207.00;10.10;1816.00;5.80;0
196;industrial_complex;3222.00;10.10;1851.00;0.72;0
196;industrial_complex;3231.00;10.10;1854.00;3.74;0
196;air_base;3173.00;10.10;1827.00;0.12;0
196;naval_base;3250.00;10.10;1802.00;1.33;18818
196;naval_base;3216.00;9.50;1762.00;0.00;18850
196;naval_base;3209.00;9.80;1756.00;0.73;18850
196;naval_base;3237.00;10.10;1800.00;1.47;17806
196;naval_base;3250.00;10.00;1847.00;1.57;18274
196;naval_base;3231.00;10.10;1781.00;0.98;17806
196;naval_base;3250.00;10.10;1833.00;-4.19;18274
196;naval_base;3280.00;10.10;1857.00;-1.57;18274
196;naval_base;3230.00;9.50;1756.00;-1.57;17806
196;naval_base;3249.00;9.80;1787.00;-1.57;17806
196;naval_base;3245.00;9.80;1816.00;0.64;18818
196;naval_base;3219.00;10.10;1771.00;0.51;17806
196;bunker;3184.00;10.10;1901.00;4.41;0
196;bunker;3229.00;10.10;1854.00;5.97;0
196;bunker;3104.00;10.10;1854.00;2.35;0
196;bunker;3182.00;10.10;1770.00;0.19;0
196;bunker;3242.00;10.10;1839.00;1.39;0
196;bunker;3213.00;10.10;1799.00;4.42;0
196;bunker;3227.00;10.10;1803.00;2.26;0
196;bunker;3200.00;10.10;1825.00;4.92;0
196;bunker;3199.00;10.10;1847.00;0.19;0
196;bunker;3137.00;10.10;1851.00;2.86;0
196;bunker;3220.00;10.10;1778.00;0.70;0
196;bunker;3182.00;10.10;1857.00;1.91;0
196;bunker;3205.00;10.10;1760.00;4.93;0
196;bunker;3249.00;10.10;1801.00;1.31;0
196;bunker;3211.00;10.10;1842.00;3.97;0
196;bunker;3158.00;10.10;1818.00;0.35;0
196;bunker;3118.00;10.10;1862.00;3.37;0
196;bunker;3134.00;10.10;1820.00;6.04;0
196;bunker;3200.00;10.10;1813.00;2.42;0
196;bunker;3246.00;10.10;1825.00;0.26;0
196;bunker;3171.00;10.10;1861.00;0.36;0
196;bunker;3176.00;10.10;1815.00;4.48;0
196;bunker;3126.00;10.10;1828.00;0.86;0
196;bunker;3144.00;10.10;1844.00;3.88;0
196;bunker;3084.00;10.10;1848.00;5.09;0
196;bunker;3110.00;10.10;1842.00;2.93;0
196;bunker;3159.00;10.10;1882.00;5.59;0
196;bunker;3195.00;10.10;1874.00;0.87;0
196;bunker;3243.00;10.10;1822.00;4.99;0
196;bunker;3157.00;10.10;1833.00;1.38;0
196;bunker;3180.00;10.10;1802.00;4.04;0
196;bunker;3147.00;10.10;1899.00;5.60;0
196;bunker;3220.00;10.10;1860.00;3.44;0
196;bunker;3214.00;10.10;1847.00;4.64;0
196;bunker;3155.00;10.10;1897.00;2.48;0
196;bunker;3120.00;10.10;1855.00;4.05;0
196;bunker;3184.00;10.10;1798.00;0.43;0
196;bunker;3136.00;10.10;1879.00;3.09;0
196;bunker;3097.00;10.10;1844.00;6.11;0
196;bunker;3207.00;10.10;1785.00;3.95;0
196;bunker;3075.00;10.10;1839.00;5.16;0
196;bunker;3198.00;10.10;1879.00;3.00;0
196;bunker;3250.00;10.10;1786.00;4.56;0
196;bunker;3160.00;10.10;1885.00;0.94;0
196;bunker;3217.00;10.10;1817.00;3.60;0
196;bunker;3227.00;10.10;1784.00;1.44;0
196;bunker;3136.00;10.10;1828.00;1.55;0
196;bunker;3209.00;10.10;1768.00;5.67;0
196;bunker;3248.00;10.10;1859.00;2.05;0
196;bunker;3281.00;10.10;1855.00;4.71;0
196;bunker;3226.00;10.10;1761.00;1.45;0
196;coastal_bunker;3256.00;9.50;1839.00;-4.19;0
196;coastal_bunker;3250.00;9.50;1785.00;-1.57;0
196;coastal_bunker;3229.00;10.10;1758.00;-1.57;0
196;coastal_bunker;3210.00;9.50;1754.00;0.73;0
196;coastal_bunker;3282.00;9.50;1851.00;-1.57;0
196;coastal_bunker;3231.00;10.10;1781.00;0.98;0
196;coastal_bunker;3219.00;9.50;1769.00;0.51;0
196;coastal_bunker;3258.00;10.10;1851.00;1.57;0
196;coastal_bunker;3245.00;9.80;1816.00;0.64;0
196;coastal_bunker;3250.00;10.10;1801.00;1.33;0
196;coastal_bunker;3235.00;10.10;1790.00;1.47;0
196;coastal_bunker;3218.00;9.50;1762.00;0.00;0
196;dockyard;3232.00;9.80;1782.00;0.98;0
196;anti_air_building;3101.00;10.10;1857.00;2.12;0
196;anti_air_building;3237.00;10.10;1839.00;3.68;0
196;anti_air_building;3175.00;10.10;1895.00;0.06;0
196;synthetic_refinery;3148.00;10.10;1817.00;4.18;0
196;fuel_silo;3089.00;10.10;1837.00;4.28;0
196;radar_station;3177.00;10.10;1831.00;2.51;0
196;rocket_site;3230.00;10.10;1854.00;4.79;0
196;nuclear_reactor;3152.00;10.10;1829.00;1.17;0
197;arms_factory;2900.00;10.43;1837.00;5.29;0
197;arms_factory;2932.00;10.23;1900.00;0.57;0
197;arms_factory;2941.00;10.57;2022.00;3.23;0
197;arms_factory;2997.00;10.12;1991.00;5.89;0
197;arms_factory;2938.00;10.25;1807.00;3.73;0
197;arms_factory;2911.00;10.50;2003.00;3.84;0
197;industrial_complex;2869.00;10.60;1992.00;1.68;0
197;industrial_complex;2928.00;10.20;1884.00;5.80;0
197;industrial_complex;2951.00;10.32;1783.00;0.72;0
197;industrial_complex;3039.00;10.10;1887.00;3.74;0
197;industrial_complex;2853.00;10.60;1885.00;0.12;0
197;industrial_complex;2876.00;10.53;1946.00;4.25;0
197;air_base;2962.00;10.18;1989.00;4.35;0
197;bunker;2809.00;10.50;1963.00;2.19;0
197;bunker;3032.00;10.10;1897.00;4.85;0
197;bunker;2810.00;10.50;1996.00;1.23;0
197;bunker;2970.00;10.30;1786.00;2.79;0
197;bunker;2973.00;10.10;1876.00;0.63;0
197;bunker;3003.00;10.10;1951.00;3.30;0
197;bunker;3024.00;10.10;1962.00;5.96;0
197;bunker;2941.00;10.57;1997.00;2.70;0
197;bunker;2936.00;10.70;2016.00;3.90;0
197;bunker;2910.00;10.20;1791.00;1.74;0
197;bunker;3048.00;10.10;1857.00;4.41;0
197;bunker;2857.00;10.35;1900.00;5.97;0
197;bunker;3025.00;10.10;1876.00;2.35;0
197;bunker;2942.00;10.43;1952.00;0.19;0
197;bunker;3016.00;10.10;1949.00;1.39;0
197;bunker;2970.00;10.18;1962.00;4.42;0
197;bunker;3037.00;10.10;1951.00;2.26;0
197;bunker;3056.00;10.10;1881.00;4.92;0
197;bunker;2804.00;10.50;1980.00;0.19;0
197;bunker;2928.00;10.18;1854.00;2.86;0
197;bunker;2919.00;10.40;1970.00;0.70;0
197;bunker;2966.00;10.30;1915.00;1.91;0
197;bunker;2881.00;10.60;1948.00;4.93;0
197;bunker;2950.00;10.55;1918.00;1.31;0
197;bunker;2872.00;10.55;1889.00;3.97;0
197;bunker;2991.00;10.20;1971.00;0.35;0
197;bunker;2881.00;10.30;1967.00;3.37;0
197;bunker;2987.00;10.40;1809.00;6.04;0
197;bunker;2889.00;10.50;1872.00;2.42;0
197;bunker;2959.00;10.15;1997.00;0.26;0
197;bunker;2830.00;10.60;1905.00;0.36;0
197;bunker;3015.00;10.10;1875.00;4.48;0
197;bunker;2938.00;10.30;1887.00;0.86;0
197;bunker;2824.00;10.30;1888.00;3.88;0
197;bunker;2898.00;10.48;1862.00;5.09;0
197;bunker;2918.00;10.80;1995.00;2.93;0
197;bunker;3046.00;10.10;1885.00;5.59;0
197;bunker;2991.00;10.10;1891.00;0.87;0
197;bunker;2841.00;10.30;1940.00;4.99;0
197;bunker;2902.00;10.30;1825.00;1.38;0
197;bunker;2966.00;10.40;1857.00;4.04;0
197;bunker;2961.00;10.12;1991.00;5.60;0
197;bunker;2824.00;10.48;1986.00;3.44;0
197;bunker;2960.00;10.45;1828.00;4.64;0
197;bunker;3024.00;10.10;1985.00;2.48;0
197;bunker;2960.00;10.30;1890.00;4.05;0
197;bunker;2918.00;10.25;1908.00;0.43;0
197;bunker;2970.00;10.20;1979.00;3.09;0
197;bunker;2945.00;10.38;1891.00;6.11;0
197;bunker;2838.00;10.30;1897.00;3.95;0
197;bunker;3017.00;10.10;1861.00;5.16;0
197;bunker;2898.00;10.70;1999.00;3.00;0
197;bunker;2816.00;10.45;1920.00;4.56;0
197;bunker;2984.00;10.20;2001.00;0.94;0
197;bunker;2938.00;10.43;1968.00;3.60;0
197;bunker;2946.00;10.50;1794.00;1.44;0
197;bunker;2981.00;10.40;1820.00;1.55;0
197;bunker;2881.00;10.30;1795.00;5.67;0
197;bunker;2993.00;10.10;1931.00;2.05;0
197;bunker;2841.00;10.30;1992.00;4.71;0
197;bunker;3085.00;10.10;1864.00;1.45;0
197;bunker;2896.00;10.45;1967.00;4.11;0
197;bunker;2847.00;10.30;1910.00;0.50;0
197;bunker;2976.00;10.43;1842.00;2.05;0
197;bunker;2911.00;10.48;1990.00;6.18;0
197;bunker;2942.00;10.30;1865.00;1.10;0
197;bunker;3053.00;10.10;1934.00;5.22;0
197;bunker;3004.00;10.23;2014.00;0.50;0
197;bunker;2787.00;10.50;1961.00;4.62;0
197;bunker;3012.00;10.15;1996.00;5.83;0
197;bunker;3016.00;10.10;1838.00;3.67;0
197;bunker;2798.00;10.57;1928.00;0.40;0
197;bunker;2960.00;10.43;1936.00;1.61;0
197;bunker;2923.00;10.20;1798.00;5.73;0
197;bunker;3038.00;10.10;1933.00;2.12;0
197;bunker;2947.00;10.30;1834.00;3.68;0
197;bunker;2874.00;10.30;1921.00;0.06;0
197;bunker;2913.00;10.45;1938.00;4.18;0
197;bunker;2951.00;10.32;1873.00;4.28;0
197;bunker;2863.00;10.62;1886.00;2.12;0
197;bunker;3004.00;10.20;1995.00;4.79;0
197;bunker;2858.00;10.55;1963.00;1.17;0
197;bunker;3045.00;10.10;1919.00;4.18;0
197;bunker;2976.00;10.10;1882.00;0.57;0
197;bunker;2997.00;10.10;1908.00;4.69;0
197;bunker;2889.00;10.45;1853.00;5.90;0
197;bunker;2803.00;10.60;1916.00;2.63;0
197;bunker;3033.00;10.10;1914.00;5.30;0
197;bunker;2979.00;10.10;1948.00;1.68;0
197;bunker;2892.00;10.30;1820.00;4.34;0
197;bunker;3020.00;10.10;1928.00;1.07;0
197;bunker;2840.00;10.50;1963.00;2.29;0
197;bunker;3065.00;10.10;1838.00;0.13;0
197;bunker;2924.00;10.38;1927.00;4.25;0
197;bunker;2895.00;10.53;1910.00;4.35;0
197;bunker;2807.00;10.28;1938.00;2.19;0
197;bunker;2888.00;10.40;1926.00;4.85;0
197;bunker;2987.00;10.10;1925.00;0.13;0
197;bunker;2920.00;10.38;1774.00;2.80;0
197;bunker;2883.00;10.62;1875.00;0.63;0
197;bunker;2836.00;10.45;1912.00;3.30;0
197;bunker;2916.00;10.20;1836.00;4.86;0
197;bunker;2895.00;10.28;1775.00;1.24;0
197;bunker;2776.00;10.55;1979.00;5.37;0
197;bunker;2992.00;10.20;1996.00;1.75;0
197;bunker;3033.00;10.20;2021.00;3.30;0
197;bunker;2960.00;10.40;1871.00;1.14;0
197;bunker;2911.00;10.25;1903.00;2.35;0
197;bunker;3064.00;10.10;1867.00;0.19;0
197;bunker;2861.00;10.57;1979.00;1.75;0
197;bunker;2824.00;10.50;1999.00;4.42;0
197;bunker;3020.00;10.10;1846.00;0.80;0
197;bunker;3044.00;10.10;1853.00;3.81;0
197;bunker;2937.00;10.30;1928.00;5.02;0
197;bunker;2878.00;10.60;2003.00;2.86;0
197;bunker;3020.00;10.10;1962.00;0.70;0
197;bunker;2909.00;10.43;2006.00;0.80;0
197;bunker;3025.00;10.10;1854.00;4.93;0
197;bunker;2863.00;10.57;1989.00;1.31;0
197;bunker;2866.00;10.40;1949.00;5.43;0
197;bunker;2825.00;10.45;1948.00;5.54;0
197;bunker;2930.00;10.30;1846.00;3.37;0
197;bunker;3049.00;10.10;1911.00;6.04;0
197;bunker;2904.00;10.50;1951.00;2.42;0
197;bunker;2906.00;10.55;1928.00;3.98;0
197;bunker;3019.00;10.10;1877.00;1.82;0
197;bunker;2941.00;10.30;1981.00;4.49;0
197;bunker;2833.00;10.50;1950.00;6.04;0
197;bunker;3019.00;10.10;1834.00;3.88;0
197;bunker;2882.00;10.25;1776.00;5.09;0
197;bunker;2920.00;10.20;1822.00;2.93;0
197;bunker;2874.00;10.30;1815.00;4.49;0
197;bunker;2975.00;10.10;1903.00;0.87;0
197;bunker;2771.00;10.70;1950.00;3.54;0
197;bunker;2908.00;10.30;1798.00;1.38;0
197;bunker;2910.00;10.65;1880.00;2.93;0
197;bunker;2949.00;10.38;1807.00;5.60;0
197;bunker;2936.00;10.30;1790.00;3.44;0
197;bunker;2890.00;10.30;1790.00;6.11;0
197;bunker;2895.00;10.10;1758.00;1.38;0
197;anti_air_building;2822.00;10.30;1939.00;4.05;0
197;anti_air_building;2845.00;10.60;1877.00;1.88;0
197;anti_air_building;3038.00;10.10;1972.00;1.99;0
197;synthetic_refinery;3022.00;10.10;1912.00;6.11;0
197;fuel_silo;2974.00;10.10;1896.00;2.49;0
197;radar_station;2928.00;10.32;1886.00;5.32;0
197;rocket_site;2810.00;10.30;1935.00;0.43;0
197;nuclear_reactor;3006.00;10.10;1975.00;4.56;0
198;arms_factory;2804.00;10.20;1604.00;3.23;0
198;arms_factory;2781.00;10.10;1610.00;5.89;0
198;arms_factory;2767.00;10.18;1623.00;3.73;0
198;arms_factory;2760.00;10.10;1619.00;3.84;0
198;arms_factory;2792.00;10.25;1651.00;1.68;0
198;arms_factory;2787.00;10.25;1653.00;5.80;0
198;industrial_complex;2803.00;10.20;1643.00;0.72;0
198;industrial_complex;2813.00;10.15;1652.00;3.74;0
198;industrial_complex;2829.00;10.20;1652.00;0.12;0
198;industrial_complex;2776.00;10.20;1608.00;4.25;0
198;industrial_complex;2767.00;10.10;1609.00;4.35;0
198;industrial_complex;2785.00;10.10;1629.00;2.19;0
198;air_base;2802.00;10.20;1604.00;4.85;0
198;naval_base;2763.00;9.80;1590.00;0.17;18234
198;naval_base;2772.00;9.50;1588.00;-0.79;18234
198;naval_base;2755.00;10.10;1621.00;-1.50;17477
198;bunker;2774.00;10.20;1619.00;3.30;0
198;bunker;2809.00;10.12;1620.00;5.96;0
198;bunker;2809.00;10.15;1599.00;2.70;0
198;bunker;2775.00;10.10;1601.00;3.90;0
198;bunker;2791.00;10.20;1644.00;1.74;0
198;bunker;2813.00;10.23;1668.00;4.41;0
198;bunker;2800.00;10.30;1654.00;5.97;0
198;bunker;2823.00;10.30;1653.00;2.35;0
198;bunker;2795.00;10.20;1610.00;0.19;0
198;bunker;2767.00;10.10;1603.00;1.39;0
198;bunker;2778.00;10.15;1608.00;4.42;0
198;bunker;2789.00;10.23;1655.00;2.26;0
198;coastal_bunker;2763.00;9.50;1589.00;0.17;0
198;coastal_bunker;2771.00;9.50;1588.00;-0.79;0
198;coastal_bunker;2755.00;10.10;1621.00;-1.50;0
198;dockyard;2755.00;10.10;1621.00;-1.50;0
198;anti_air_building;2784.00;10.25;1650.00;1.91;0
198;anti_air_building;2810.00;10.10;1639.00;4.93;0
198;anti_air_building;2802.00;10.30;1651.00;1.31;0
198;synthetic_refinery;2817.00;10.18;1651.00;3.97;0
198;fuel_silo;2763.00;10.10;1607.00;0.35;0
198;radar_station;2791.00;10.25;1637.00;3.23;0
198;rocket_site;2786.00;10.10;1627.00;6.04;0
198;nuclear_reactor;2819.00;10.20;1602.00;2.42;0
199;arms_factory;2423.00;10.60;2015.00;3.73;0
199;arms_factory;2444.00;10.75;2133.00;3.84;0
199;arms_factory;2351.00;10.70;2071.00;1.68;0
199;arms_factory;2384.00;10.65;1999.00;5.80;0
199;arms_factory;2381.00;10.60;2020.00;0.72;0
199;arms_factory;2346.00;10.60;1978.00;3.74;0
199;industrial_complex;2428.00;10.60;2067.00;0.12;0
199;industrial_complex;2340.00;10.50;1900.00;4.25;0
199;industrial_complex;2345.00;10.60;2004.00;4.35;0
199;industrial_complex;2379.00;10.80;2096.00;2.19;0
199;industrial_complex;2357.00;10.70;1962.00;4.85;0
199;industrial_complex;2435.00;10.75;1976.00;1.23;0
199;air_base;2389.00;10.60;2027.00;2.79;0
199;bunker;2369.00;10.65;2125.00;0.63;0
199;bunker;2371.00;10.78;2105.00;3.30;0
199;bunker;2429.00;10.60;1979.00;5.96;0
199;bunker;2349.00;10.60;1941.00;2.70;0
199;bunker;2438.00;10.78;2063.00;3.90;0
199;bunker;2356.00;10.60;1985.00;1.74;0
199;bunker;2345.00;10.60;1994.00;4.41;0
199;bunker;2404.00;10.73;2026.00;5.97;0
199;bunker;2353.00;10.60;1949.00;2.35;0
199;bunker;2424.00;10.60;2013.00;0.19;0
199;bunker;2420.00;10.62;2078.00;1.39;0
199;bunker;2383.00;10.73;2099.00;4.42;0
199;bunker;2345.00;10.60;2019.00;2.26;0
199;bunker;2445.00;10.73;1967.00;4.92;0
199;bunker;2313.00;10.50;1948.00;0.19;0
199;bunker;2322.00;10.60;1919.00;2.86;0
199;bunker;2369.00;10.60;1990.00;0.70;0
199;bunker;2391.00;10.60;2136.00;1.91;0
199;bunker;2303.00;10.60;1960.00;4.93;0
199;bunker;2457.00;10.70;2152.00;1.31;0
199;bunker;2414.00;10.80;2086.00;3.97;0
199;bunker;2397.00;10.70;2064.00;0.35;0
199;bunker;2354.00;10.60;1942.00;3.37;0
199;bunker;2417.00;10.60;1964.00;6.04;0
199;bunker;2454.00;10.70;2130.00;2.42;0
199;bunker;2344.00;10.60;1956.00;0.26;0
199;bunker;2442.00;10.60;2163.00;0.36;0
199;bunker;2410.00;10.60;2033.00;4.48;0
199;bunker;2417.00;10.60;2122.00;0.86;0
199;bunker;2360.00;10.60;2051.00;3.88;0
199;bunker;2292.00;10.50;1953.00;5.09;0
199;bunker;2401.00;10.55;1951.00;2.93;0
199;bunker;2367.00;10.62;2118.00;5.59;0
199;bunker;2392.00;10.60;1976.00;0.87;0
199;bunker;2391.00;10.60;2052.00;4.99;0
199;bunker;2317.00;10.60;1962.00;1.38;0
199;bunker;2347.00;10.60;1984.00;4.04;0
199;bunker;2429.00;10.70;1931.00;5.60;0
199;bunker;2381.00;10.60;2021.00;3.44;0
199;bunker;2365.00;10.70;2009.00;4.64;0
199;bunker;2389.00;10.60;1960.00;2.48;0
199;bunker;2474.00;10.73;2146.00;4.05;0
199;bunker;2407.00;10.60;1939.00;0.43;0
199;bunker;2362.00;10.60;1921.00;3.09;0
199;bunker;2328.00;10.60;1953.00;6.11;0
199;bunker;2364.00;10.60;2106.00;3.95;0
199;bunker;2394.00;10.65;2121.00;5.16;0
199;bunker;2453.00;10.57;2099.00;3.00;0
199;bunker;2403.00;10.68;2007.00;4.56;0
199;bunker;2306.00;10.50;1925.00;0.94;0
199;bunker;2318.00;10.60;1895.00;3.60;0
199;bunker;2394.00;10.80;2098.00;1.44;0
199;bunker;2396.00;10.62;2038.00;1.55;0
199;bunker;2375.00;10.60;2139.00;5.67;0
199;bunker;2386.00;10.70;2009.00;2.05;0
199;bunker;2411.00;10.60;2058.00;4.71;0
199;bunker;2285.00;10.50;1941.00;1.45;0
199;bunker;2413.00;10.60;2121.00;4.11;0
199;bunker;2379.00;10.70;2054.00;0.50;0
199;bunker;2439.00;10.60;2093.00;2.05;0
199;bunker;2285.00;10.45;1883.00;6.18;0
199;bunker;2394.00;10.60;2145.00;1.10;0
199;bunker;2437.00;10.65;2154.00;5.22;0
199;bunker;2341.00;10.60;2002.00;0.50;0
199;bunker;2402.00;10.57;2034.00;4.62;0
199;bunker;2403.00;10.60;1992.00;5.83;0
199;bunker;2351.00;10.70;2099.00;3.67;0
199;bunker;2373.00;10.53;1938.00;0.40;0
199;bunker;2294.00;10.55;1893.00;1.61;0
199;bunker;2429.00;10.60;1955.00;5.73;0
199;bunker;2433.00;10.70;1914.00;2.12;0
199;bunker;2289.00;10.50;1953.00;3.68;0
199;bunker;2436.00;10.70;2113.00;0.06;0
199;bunker;2429.00;10.75;2092.00;4.18;0
199;bunker;2369.00;10.80;2078.00;4.28;0
199;bunker;2423.00;10.50;2143.00;2.12;0
199;bunker;2473.00;10.75;2158.00;4.79;0
199;bunker;2350.00;10.70;2087.00;1.17;0
199;bunker;2401.00;10.73;2153.00;4.18;0
199;bunker;2438.00;10.60;2178.00;0.57;0
199;bunker;2437.00;10.60;2092.00;4.69;0
199;bunker;2327.00;10.60;1938.00;5.90;0
199;bunker;2384.00;10.60;1938.00;2.63;0
199;bunker;2329.00;10.60;1914.00;5.30;0
199;bunker;2327.00;10.40;1892.00;1.68;0
199;bunker;2375.00;10.70;2067.00;4.34;0
199;bunker;2337.00;10.53;1902.00;1.07;0
199;bunker;2347.00;10.60;2052.00;2.29;0
199;bunker;2360.00;10.60;2037.00;0.13;0
199;bunker;2414.00;10.60;2131.00;4.25;0
199;bunker;2440.00;10.68;2133.00;4.35;0
199;bunker;2365.00;10.60;2020.00;2.19;0
199;anti_air_building;2398.00;10.60;2029.00;4.85;0
199;anti_air_building;2414.00;10.60;2106.00;0.13;0
199;anti_air_building;2431.00;10.68;1925.00;2.80;0
199;synthetic_refinery;2396.00;10.62;2003.00;0.63;0
199;fuel_silo;2401.00;10.60;2040.00;3.30;0
199;radar_station;2378.00;10.68;2030.00;6.28;0
199;rocket_site;2372.00;10.68;2148.00;1.24;0
199;nuclear_reactor;2442.00;10.68;2095.00;5.37;0
200;arms_factory;2329.00;10.68;2024.00;1.68;0
200;arms_factory;2309.00;10.70;2032.00;5.80;0
200;arms_factory;2288.00;10.75;2119.00;0.72;0
200;arms_factory;2247.00;10.60;2107.00;3.74;0
200;arms_factory;2295.00;10.60;2055.00;0.12;0
200;arms_factory;2234.00;10.60;2094.00;4.25;0
200;industrial_complex;2285.00;10.65;2041.00;4.35;0
200;industrial_complex;2257.00;10.60;2070.00;2.19;0
200;industrial_complex;2232.00;10.60;2069.00;4.85;0
200;industrial_complex;2255.00;10.73;2059.00;1.23;0
200;industrial_complex;2285.00;10.80;2131.00;2.79;0
200;industrial_complex;2247.00;10.75;2050.00;0.63;0
200;air_base;2256.00;10.65;2124.00;3.30;0
200;bunker;2286.00;10.65;2099.00;5.96;0
200;bunker;2222.00;10.62;2138.00;2.70;0
200;bunker;2243.00;10.60;2054.00;3.90;0
200;bunker;2282.00;10.62;2152.00;1.74;0
200;bunker;2307.00;10.65;2067.00;4.41;0
200;bunker;2264.00;10.70;2044.00;5.97;0
200;bunker;2290.00;10.60;2042.00;2.35;0
200;bunker;2232.00;10.62;2137.00;0.19;0
200;bunker;2276.00;10.78;2138.00;1.39;0
200;bunker;2307.00;10.78;2125.00;4.42;0
200;bunker;2288.00;10.57;2081.00;2.26;0
200;bunker;2322.00;10.60;2043.00;4.92;0
200;bunker;2297.00;10.60;2018.00;0.19;0
200;bunker;2220.00;10.60;2109.00;2.86;0
200;bunker;2286.00;10.68;2122.00;0.70;0
200;bunker;2319.00;10.80;2083.00;1.91;0
200;bunker;2243.00;10.60;2104.00;4.93;0
200;bunker;2246.00;10.60;2078.00;1.31;0
200;bunker;2253.00;10.60;2135.00;3.97;0
200;bunker;2304.00;10.60;2101.00;0.35;0
200;bunker;2231.00;10.60;2073.00;3.37;0
200;bunker;2277.00;10.60;2058.00;6.04;0
200;bunker;2256.00;10.60;2097.00;2.42;0
200;bunker;2282.00;10.60;2049.00;0.26;0
200;bunker;2289.00;10.70;2113.00;0.36;0
200;bunker;2343.00;10.62;2052.00;4.48;0
200;bunker;2323.00;10.80;2090.00;0.86;0
200;bunker;2333.00;10.62;2042.00;3.88;0
200;bunker;2344.00;10.60;2055.00;5.09;0
200;bunker;2338.00;10.65;2085.00;2.93;0
